gene	log2FC	p_val	p_val_adj
6215	AGL	-0.331414823396928	9.4163492833096e-07	8.86853723383886e-06
6216	EXTL2	0.160270396176349	0.0135787991622645	0.0342340168630804
6217	SLC30A7	-0.158767050353499	7.81699709151489e-05	0.00042642421259701
6218	ZNF281	-0.119966947087342	0.0237693990125009	0.0543447746986702
6219	ARPC5	-0.0487157180928557	0.1287943136178	0.212627317424048
6220	NLRP3	0.177281999086364	0.0976786415284713	0.171245218117007
6221	ZNF496	0.0929619763361238	0.154931794165874	0.246831718495425
6222	DDR2	0.208573716752249	0.0494990875942682	0.0991893173117193
6223	PEA15	-0.207299183397369	2.80746736849244e-06	2.32509342972419e-05
6224	PEX19	-0.135405697542582	0.0231051664065874	0.0531291584581029
6225	NCSTN	-0.116358252857116	0.0108560749954804	0.0284266337940185
6226	FLVCR1	-0.0332667328384387	0.662456406897886	0.752576312608969
6227	ATF3	-1.71996915149181	1.88570985590944e-16	1.03828013549827e-14
6228	RBM15	0.109887052027866	0.0426371657473125	0.0879150283855594
6229	DENND2D	-0.229510376392934	0.12842833806307	0.212197918504538
6230	IER5	-0.446953552469306	8.3472510693107e-07	7.99692188963312e-06
6231	SNED1	0.55115835775323	2.86446567001335e-06	2.36448191756209e-05
6232	BPNT1	0.00574385370816935	0.944275023021215	0.963014452034968
6233	BROX	-0.0227119989241986	0.580144366317143	0.68067283630302
6234	NBPF20	0.181600977333846	0.00285974590328512	0.00930438756390265
6235	ACP6	0.298040201353668	0.000519881925404995	0.0021599240358555
6236	TFB2M	-0.184028891536239	0.00587271106645253	0.0171076853479421
6237	CNST	-0.113030111809096	0.0283865202771285	0.0628504904324137
6238	PPP1R21	-0.122001984620321	0.0689492722354577	0.130120651049251
6239	B3GALNT2	0.0497478008825848	0.28572677789565	0.397897170829949
6240	MAPKAPK2	-0.225386428244182	1.48571763360801e-06	1.32626036740034e-05
6241	CAPN2	0.025594583196385	0.317006662115807	0.432324953873504
6242	WDR26	-0.105326568484808	0.00325957620988807	0.0103935571628606
6243	REL	-0.0742370268859594	0.396357502843278	0.510526804112145
6244	PEX13	0.0694799175333318	0.301352490325442	0.41470108562912
6245	SANBR	-0.00362038229204193	0.960851427591769	0.974535170810756
6246	DISC1	0.274585555623183	0.00067747153259869	0.00271340616633552
6247	MEMO1	-0.074786170920528	0.105241103099853	0.181612036191428
6248	DPY30	0.0108502835548244	0.877978563281501	0.915813800629117
6249	TYW5	-0.173999522309366	0.0221249729921349	0.0512752900911617
6250	MAIP1	-0.204826043647477	0.00481495843231373	0.0144762600811043
6251	ARL5A	0.0269257241103622	0.631612045685878	0.725015384858899
6252	CLHC1	0.17481671250329	0.0120938465973423	0.0310670178805351
6253	CFAP36	-0.179681858982912	0.054002701609263	0.106381181998511
6254	NUP35	0.0384511774960677	0.555015568900841	0.658124602526959
6255	CCDC138	0.04231227620688	0.377841046452861	0.492180570194219
6256	FBXO41	-0.172748878034422	0.202031490309187	0.303850752572169
6257	SMC6	0.0654016762670674	0.121661630004597	0.203176033199764
6258	H3-3A	-0.0622990931278142	0.331717421315172	0.446793048252599
6259	COQ8A	0.0863340751098896	0.396092850210334	0.510382724952778
6260	SGCB	-0.0236440178849672	0.641853616787105	0.734415973261427
6261	INHBB	0.106694551785523	0.287987505937501	0.400100207541897
6262	SMARCAD1	0.255046355174759	7.42409033128431e-12	2.01072457323784e-10
6263	PDLIM5	0.0609741636032529	0.220130289303937	0.325501789746902
6264	RPRD2	0.0620812585681176	0.106558711757982	0.183380534179416
6265	ANKRD23	-0.143471363827261	0.176346708109943	0.273471117605963
6266	PACRGL	0.239444918538086	0.000215260400864786	0.00102184958648319
6267	SCNM1	-0.0116929723601377	0.865572667720936	0.90712170506392
6268	VPS72	-0.0721802495449128	0.204236903688283	0.306477689706542
6269	ERCC3	-0.0518533745305181	0.294378064916636	0.406779176576063
6270	RNF149	-0.469741785921465	2.05438916698452e-18	1.50270320017167e-16
6271	IWS1	-0.0812425816915515	0.0518020461055032	0.10275302929993
6272	BOLA3	-0.158143638249287	0.0713118017655295	0.13357300289577
6273	CDC42EP3	0.0134405066369733	0.752060037965103	0.82364957819107
6274	S100A11	-0.320408736402545	4.38003788745127e-12	1.23640449775068e-10
6275	DHX57	-0.00276692648756959	0.964970556532406	0.976680781518592
6276	TGFA	0.0802649398318087	0.0628154882917607	0.120773984683756
6277	CCNYL1	-0.0852442378450982	0.2968992772892	0.409698107644598
6278	DCAF16	0.0919163206323284	0.0477758468794901	0.0961912824970104
6279	GNPDA2	0.072677843344566	0.40418403891758	0.518011031333044
6280	PAQR3	0.137439821616044	0.0802096331884554	0.146328187544422
6281	NIPAL1	-0.295806795051506	0.00345292652449212	0.0108981973864364
6282	ANTXR2	0.453913896609522	1.99590029283725e-32	5.12844021398003e-30
6283	HELQ	0.214473924468514	0.00672319012981712	0.0191183564957144
6284	MRPS18C	-0.0821167756133697	0.231457843025889	0.33825857444399
6285	CGGBP1	0.124426533768296	0.00388417698286865	0.0120299820152011
6286	ABRAXAS1	0.169678100752876	0.012824628243299	0.0325862936887119
6287	PYGO2	0.125064757881848	0.0361745054672695	0.0768708086489289
6288	HIPK1	0.0541341678798045	0.271243206903947	0.38218919138886
6289	COL6A3	0.424124118727371	1.62585709698614e-05	0.000109347073616766
6290	LINC01116	0.238683099532819	0.00228975867021082	0.00774668184813727
6291	YY1AP1	0.0699796780165745	0.11142044653699	0.189630484841572
6292	EOGT	0.102460647148168	0.109523613409839	0.187101283665189
6293	NAXE	-0.00191104243705629	0.982010666530332	0.987456502023197
6294	POGLUT1	0.184946925537098	0.030304103511784	0.0663920903567091
6295	SLC22A15	0.0462819492478421	0.599302695531463	0.69670676472399
6296	ATP1A1	0.047742772053927	0.170407368423219	0.265652036514744
6297	LRRC58	0.140831296471876	0.00285825070251052	0.0093025431275927
6298	FSTL1	-0.257920283435126	2.77269184503037e-06	2.30009478303389e-05
6299	TMEM183A	-0.112189597296785	0.114160304546477	0.19360304820786
6300	IGFBP7	0.357010757245683	5.91775167760528e-15	2.64740131970011e-13
6301	KRTCAP2	0.0148921451111788	0.846741386277931	0.893178466514858
6302	ARPC2	0.0352815313914351	0.256623844934705	0.366642080138391
6303	CCT3	-0.127784961547154	6.88794117254001e-05	0.000383254072681974
6304	SSR2	-0.14102560625989	0.0012515362539378	0.00461939035016968
6305	RNF25	0.204840813823511	0.0333006305945609	0.071718379365591
6306	STK36	0.328941254338635	0.000110815548744601	0.000575677871420243
6307	NEK10	0.417256905323268	7.43037647177323e-07	7.17667352755137e-06
6308	CIP2A	0.158707796134445	7.3852213563881e-05	0.000406410231808705
6309	CWC22	-0.0175130632675866	0.721169015676013	0.800256840140349
6310	AZI2	-0.01554779301585	0.795843605631271	0.855702657943237
6311	TGFBR2	0.377606559328837	3.86687628637886e-14	1.53369956359263e-12
6312	ANKZF1	-0.40216931979402	0.000153125903271329	0.000767237338340994
6313	STT3B	0.0343250962264107	0.318059160222453	0.433347497564814
6314	CHCHD4	0.11402142985991	0.162872813481479	0.256707842701777
6315	SGO2	-0.247895490079839	4.25323284870157e-06	3.3519456882588e-05
6316	CLASP2	0.190547889641054	5.26487056107764e-08	6.65312331558122e-07
6317	SUCLG1	0.0854061724538322	0.182382104637699	0.280702053536229
6318	PRKCI	-0.125002812098155	0.0033518950502371	0.0106339470615715
6319	IFI16	0.0781900015223692	0.126484154476574	0.209538388495577
6320	EIF5A2	-0.2847267054145	0.00393118462183471	0.0121625196342716
6321	RPL22L1	-0.00669481390669598	0.932157959939941	0.955731027391026
6322	PPM1L	-0.0852724595030915	0.412197061479879	0.525978179155218
6323	SNHG16	-0.120861666414229	0.0187814245352051	0.044939984543288
6324	RYBP	0.0698202578608259	0.15560897041922	0.247686289256184
6325	PPP4R2	0.0169670508205728	0.601178060286357	0.698481778797633
6326	GTPBP8	0.127314044102719	0.127990786236146	0.211544725197496
6327	NEPRO	0.115082134006226	0.0669067515712864	0.126911330209324
6328	SPICE1	0.384238877709424	3.81396398684075e-09	6.14465162574455e-08
6329	WDFY3	-0.0373429326879584	0.225128433872318	0.331084830618506
6330	COX18	0.0710134542800313	0.325086962909954	0.440526904032543
6331	PTPN13	0.285473818094628	0.000167919721502267	0.000831695636944506
6332	THOC7	-0.0715199980493289	0.0796353800790498	0.145412927072186
6333	ATXN7	0.0194524229670329	0.545111210738178	0.649531443853423
6334	PSMD6	-0.0544818404927504	0.258499545946437	0.368481358453662
6335	PRICKLE2	0.35417389590239	1.52131970770109e-10	3.19604712596911e-09
6336	ADAMTS9	-0.180524900189147	0.264127239977717	0.374426237348521
6337	PPM1K	-0.613662789979257	2.46643903546964e-10	5.04411950498802e-09
6338	GMPS	0.0745744413112318	0.0336791343265667	0.0724401384602973
6339	TIPARP	0.088943231649453	0.0964809585830579	0.169650058950838
6340	CCNL1	-0.132191109381956	0.00611618200650943	0.017667990742932
6341	PTX3	-0.462277961005429	0.00468687240969308	0.0141680689042336
6342	SLMAP	-0.158127369797953	1.49746786229668e-07	1.70330595324347e-06
6343	RPL9	-0.0749643804854351	0.0339927043963407	0.0729892630717228
6344	SMIM14	-0.124028144608284	0.213791997433543	0.318049405741083
6345	RPP14	-0.00463522383937913	0.940465139682823	0.960791228949085
6346	ABHD6	0.0324078623421426	0.701402347715573	0.784283968584887
6347	CFAP20DC	0.0605297922342259	0.587229662305155	0.686975069572724
6348	RBM47	-0.246068893154058	0.00277437464049946	0.00909156581832738
6349	APBB2	0.189474179235411	1.96333295396019e-11	4.79867305649636e-10
6350	U2SURP	0.0539760065359793	0.124542686970858	0.206903558709377
6351	MTMR14	-0.0990867338134429	0.13148849101362	0.216362260828815
6352	TTC14	0.215449776778547	0.000198808614707323	0.000954605236215661
6353	MTHFD2L	0.338335123978177	8.0104003920422e-08	9.81323011352749e-07
6354	RCHY1	0.0591271049742497	0.331061994951886	0.446270144123333
6355	GYG1	0.14563654668629	0.0449801451426036	0.0916895920410966
6356	HPS3	0.117483355738345	0.0438692636001085	0.0898454711908211
6357	TOPBP1	0.151229357884505	0.000413807743023465	0.00178355586788737
6358	RYK	-0.06228266091893	0.185090693412662	0.283737775537446
6359	SNRK	-0.000154301079897856	0.997484691618755	0.998281643334819
6360	SLC4A1AP	-0.236712215789407	0.000425786044743434	0.00182810709270521
6361	PLB1	-0.126077248685703	0.159295514806781	0.252539211181577
6362	SPDYA	-0.18653027729806	4.31500335834613e-05	0.000256013313522715
6363	KIAA1143	0.0193534358400071	0.728614046841012	0.806610844387294
6364	KIF15	0.296175873079263	4.46253750676061e-09	7.08701875677466e-08
6365	WDR43	-0.169900365783556	4.23316691644527e-05	0.000252203125265743
6366	ZDHHC3	-0.113097837943601	0.0357921086970951	0.0762484526474468
6367	CDCP1	0.178561203836489	1.87870811339052e-08	2.68184245075304e-07
6368	LZTFL1	-0.0722242894013332	0.402810865073858	0.516713732578742
6369	FYCO1	-0.195803859809356	0.0170500138021324	0.0413800407631797
6370	ELP6	0.30495470470286	5.81793367726849e-06	4.39679588083767e-05
6371	DTX3L	-0.474401438177927	1.32268873812231e-10	2.83825778259607e-09
6372	ZNF148	-0.0499006348195002	0.0860347631953493	0.154817297531714
6373	SMIM12	0.058520281056516	0.420992895397242	0.533942562306848
6374	ZMYM6	0.0387747136164023	0.541754078539418	0.646453634322875
6375	TPRA1	0.0703819593129397	0.436449946826831	0.549041541194034
6376	YEATS2	-0.009580889122203	0.814469464299129	0.869293694934665
6377	MEAF6	-0.0598526518255739	0.392950830233512	0.507077673382379
6378	SNIP1	-0.249810642796147	0.000729685694913819	0.00289476656719374
6379	POLR2H	-0.0247400382942907	0.751475185165188	0.823315207464468
6380	TMEM41A	0.129020302100783	0.0119541157852156	0.0307474831323525
6381	RPN1	-0.155199004750894	0.000198187048559347	0.000952533531708976
6382	SENP2	0.146593147716718	0.00220976479546711	0.00752942979101529
6383	IFT122	-0.0121384843176541	0.846271763811276	0.893000895704013
6384	RFC4	0.109599871782799	0.0355613064381595	0.0758051163192503
6385	RPL39L	0.127104159390347	0.191086479593199	0.290749713331832
6386	BAP1	-0.100032036117854	0.118904023163299	0.199589923958078
6387	TKT	-0.036829509984099	0.255042884643311	0.364851498502586
6388	PRKCD	-0.233146941967333	0.0187400892627436	0.0448625022699363
6389	RFT1	-0.0296632882908996	0.743255934698042	0.817222703709576
6390	SFMBT1	0.0407838065969991	0.423557268331722	0.536256144782336
6391	GNL3	-0.0297368639416776	0.417296827497524	0.530878698534048
6392	PBRM1	0.191606812889929	6.86600832323891e-11	1.54153639644107e-09
6393	UVSSA	-0.0847483832428839	0.168924296663621	0.263865322237469
6394	TASOR	0.175515481210403	3.44581428375842e-06	2.76318827368226e-05
6395	ARHGEF3	0.104503507219015	0.0407355712172496	0.0846384323383906
6396	SLBP	-0.157994966679121	0.0170930851552642	0.0414644895523851
6397	LRPAP1	-0.0737271243010765	0.113812125731602	0.193163626792801
6398	UBXN7	-0.238905258306579	7.17541602616766e-08	8.86619531420791e-07
6399	RNF168	0.119278574762168	0.00275794246632786	0.00905251931053767
6400	PIGX	0.133398778742242	0.0251004568065425	0.0569462706946711
6401	MELTF	-0.279514228409184	1.99778898696092e-05	0.000131277661890724
6402	EXO5	0.0301506526898389	0.748021188817323	0.82120073763567
6403	AIMP1	-0.0941213824902283	0.0240047037812051	0.054795247515138
6404	SGMS2	-0.160821081307433	0.00127435614556114	0.00469669839450833
6405	METAP1	0.133636876118916	0.00311828173364949	0.0100347788223833
6406	DNAJB14	0.0103024578023046	0.817031338086259	0.870912612306852
6407	H2AZ1	-0.081146606076869	0.0472216676637567	0.0954626450793839
6408	PGRMC2	-0.149320864279278	0.0170444299463796	0.0413765098092708
6409	CDC25A	0.294680893046546	2.12443485248496e-05	0.000138329835326523
6410	ZNF589	0.159870776030406	0.0875962664215747	0.156974639808763
6411	ATRIP	0.394008994291282	1.98441105627635e-06	1.7128150900039e-05
6412	SHISA5	-0.0506899071922262	0.3393608754413	0.454461490417916
6413	SPRY1	0.400550279238027	5.06640347772793e-08	6.45498052893005e-07
6414	APEH	0.0892893326988359	0.23681927366187	0.344282075934783
6415	INTU	0.0572483564116119	0.456865299079472	0.567879826603249
6416	RNF123	0.0779590917280953	0.228287687100989	0.334601566833262
6417	HSPA4L	0.173948622485057	0.00100536917610412	0.00380899981615857
6418	MFSD8	-0.0815914422169381	0.208274629466678	0.311510456997848
6419	ABHD18	0.150667807348194	0.0105365143627073	0.0277348070471998
6420	MST1R	-0.0491223303722179	0.656702613475935	0.74765018060013
6421	RAD54L2	0.0521235783296381	0.280877924370582	0.39261789372543
6422	TEX264	0.125068423322612	0.114722500430801	0.194293421804471
6423	DUSP7	0.0602095818900628	0.449313728692088	0.561208136011893
6424	POC1A	0.189806956249398	0.000633224344839969	0.0025576546391138
6425	WDR82	0.0358644685444984	0.419255727084809	0.532491969723304
6426	C4orf3	-0.161732567490587	0.0370561139742086	0.078308586700874
6427	HMGB2	-0.253499427421284	4.00243190998866e-07	4.12213465262038e-06
6428	MAD2L1	-0.114976386048742	0.0321930225208362	0.0697828852868915
6429	ANXA5	-0.116592975507348	8.66805427058372e-05	0.000464754263485925
6430	MAP9	0.263901526087372	0.0075280097136416	0.0208796527374488
6431	FBXO8	0.112166761749454	0.183775649545755	0.282369792103345
6432	CEP44	0.131170307784872	0.0444001359791217	0.0906917575717037
6433	NAA15	0.0186627192791262	0.591946399655489	0.690799449277705
6434	IL15	-0.479836968145084	1.50785366359156e-06	1.34181323336983e-05
6435	FHIP1A	-0.252641626359835	0.023828132201695	0.0544417949824864
6436	ARFIP1	0.0332524078028559	0.473790320422952	0.5835610620647
6437	ICE1	-0.0833212994399572	0.0373058862694782	0.0787367915556953
6438	ANAPC10	0.20962845627059	0.000213230940232716	0.001014137281477
6439	ABCE1	0.0532210695443412	0.161481391212709	0.254948644831712
6440	OTUD4	0.0366666355437797	0.46119970654826	0.571990378628727
6441	LSM6	0.0946544135779886	0.233004602115379	0.339956640776769
6442	TMEM184C	-0.110370356051568	0.104979104474788	0.181222326604969
6443	PRMT9	0.15256587628994	0.0612222062019098	0.118238745384763
6444	ITGA2	0.215374942674364	1.21994839894037e-10	2.62905438834009e-09
6445	MOCS2	0.134279138394901	0.0170426359887213	0.0413765098092708
6446	EDIL3	-0.0890410181611465	0.107728898376146	0.184886331671067
6447	TMEM161B	0.0432105389209037	0.361842777420156	0.477265092933658
6448	ELOVL7	-0.655917008109683	4.78934922410915e-05	0.000280831296517248
6449	NDUFAF2	-0.166120959430442	0.000180670245752942	0.00088187848645408
6450	LMBRD2	0.0150783120794584	0.814683079893123	0.86929502322306
6451	NIPBL	-0.0859856620242546	0.00349715123295494	0.0110065805607542
6452	ADGRV1	0.741065903846318	1.08205213748083e-20	1.06306318330347e-18
6453	SLC25A46	0.132190576848838	0.0122542380241561	0.0314065778107592
6454	STARD4	-0.127798118854767	0.0620351815040655	0.119525966901027
6455	PGGT1B	0.0682204202322325	0.242183342205345	0.350204801188999
6456	CCDC112	0.0215489811236908	0.776932313315619	0.841781674963328
6457	ANKRD33B	-0.599946967618141	4.30866651248163e-14	1.69322145574817e-12
6458	CMBL	-0.270573162727775	0.000552994296116574	0.0022776637243667
6459	PRRC1	-0.102382450481727	0.0570369327854257	0.111547053755416
6460	F2RL1	-0.0214710364545414	0.624950572151297	0.718724680338158
6461	AGGF1	0.116026132095002	0.0711288987129543	0.133370165633985
6462	WDR41	0.113817223664721	0.0425261424757421	0.0877402663680074
6463	NDUFS4	-0.0248911230794385	0.579371719731227	0.680005153833055
6464	GRPEL2	-0.0147563526942222	0.841260062178582	0.889925797856178
6465	ARSK	-0.321369276702932	0.00120305629773444	0.00445686771149607
6466	RHOBTB3	0.0670802623598784	0.0581401746068028	0.113284598431805
6467	GPX8	0.118069545729044	0.0688173449378726	0.129939142718687
6468	SERINC5	-0.434736896216377	7.22834394118366e-07	7.00534184087055e-06
6469	CASP3	0.113627083688702	0.0704188891160184	0.132372736661378
6470	PRIMPOL	0.291213606946306	9.90614144717876e-05	0.000523849305763474
6471	ERAP1	-0.14303346087605	0.00946440726977391	0.0253260785651171
6472	ERAP2	-0.349136440770329	2.82514094205215e-06	2.33779829730013e-05
6473	CFAP97	0.0591908794544289	0.343871902750192	0.458846915773592
6474	RICTOR	-0.0434379905135232	0.181943947933106	0.280242899206525
6475	TENT2	-0.0217577232125833	0.575254129707816	0.676360628159337
6476	ANKRA2	0.18381506524866	0.105197461416726	0.181567991880298
6477	UBLCP1	-0.0983578549280937	0.0716542054059751	0.134114081504161
6478	UTP15	0.0628679357327814	0.333680132477089	0.448592515099665
6479	NSA2	-0.0862809379492713	0.0746507230219535	0.138161200696417
6480	GFM2	-0.118549859303294	0.0301506073099812	0.0661425647664889
6481	CCDC127	0.0299583641116417	0.679566236996619	0.766658222281278
6482	SEPTIN8	-0.0680894919616379	0.409944552311432	0.523919698853827
6483	SHROOM1	-0.0291964593062461	0.780141195246382	0.844254310752051
6484	UQCRQ	0.0457986015056309	0.433723150267331	0.546336542418318
6485	SLC35A1	-0.205663355500157	0.0112710851094642	0.0293599022308137
6486	GRIK2	0.146150875129209	0.232857531711533	0.339858043297594
6487	CGAS	-0.239771515645205	8.77248152355497e-08	1.05787048553002e-06
6488	CITED2	-0.767647185092276	1.99759268087874e-19	1.67467444748221e-17
6489	CREBRF	-0.526741277469683	2.62272541819134e-07	2.81697014101773e-06
6490	DCBLD1	0.299909177206446	1.29777525183902e-05	9.01872801572731e-05
6491	SFXN1	-0.0493765153637217	0.2473566535275	0.356246195027174
6492	PDSS2	0.0350025033575438	0.49010311528884	0.598358104082538
6493	STXBP5	0.155418977273444	0.00119691569203286	0.00443904224643275
6494	IL31RA	0.599457437714965	2.99729608331589e-12	8.91273117237642e-11
6495	DAGLB	0.112745048124747	0.0467755896806157	0.0946945826645354
6496	MATCAP2	-0.617360324443671	9.8851393978783e-07	9.23452152401296e-06
6497	STK17A	0.187249444769145	0.000337301365646233	0.00150378254635167
6498	TRA2A	0.0888866271837163	0.0206047910058561	0.048412804377417
6499	GALNT10	0.282164121248709	4.81212606563732e-18	3.39593769744729e-16
6500	SAP30L	-0.265660245664665	0.0226602198367541	0.0522980338517073
6501	RPS14	-0.114476950066395	0.00534147353722311	0.0157849915412895
6502	COG5	0.145191134849487	4.12438511665432e-05	0.000247044012277304
6503	BMT2	-0.0471387328581902	0.566091167328216	0.668331713925077
6504	SLU7	-0.129435087119702	0.0320670385304746	0.0695398816519987
6505	RP9	0.174706531887639	0.0730109140805507	0.135942469342475
6506	PTTG1	-0.152185756661212	0.00411661803755207	0.0126580636251332
6507	CAMLG	-0.106662132446575	0.192373561921182	0.29230863745446
6508	ZNF12	-0.0636359568401155	0.380872266578956	0.495485003685281
6509	CDCA7L	0.142493170672266	0.00280078621547845	0.00915923617321574
6510	MIOS	0.105033787367964	0.0818901656667193	0.1487980689295
6511	ELAPOR2	0.137872680940832	0.0878405757261174	0.157328044566832
6512	USP49	0.01575180516657	0.778235195582056	0.842646666118615
6513	ZNF704	-0.847762578921336	1.58039939893676e-13	5.69729508261932e-12
6514	FABP5	0.144780916804046	0.231977766186703	0.338919550219704
6515	BRI3	0.0249481116816725	0.731881292399383	0.808976663482707
6516	LMTK2	-0.0143976601216808	0.784803680737169	0.847652261766239
6517	CTSB	0.0595267631062566	0.219000933297915	0.324166669509366
6518	DLC1	0.312705387515775	8.7157397403873e-13	2.83572817981887e-11
6519	PEX2	0.159477794624395	0.0338606150656841	0.0727524064265052
6520	RAD21	-0.146823217376933	3.79809513860329e-06	3.01590423010646e-05
6521	MED30	0.00420192967852747	0.962503895904183	0.975252936385826
6522	SPIDR	0.182461851759267	9.25428814720267e-07	8.75794442355439e-06
6523	ORC5	0.197223469781556	7.9031667791712e-05	0.000430421925511275
6524	DNAAF5	-0.0473816963275578	0.453851806713138	0.565116352182664
6525	OSGIN2	0.0209150366969751	0.835621350061029	0.885924835903678
6526	SUN1	-0.227987694873846	1.39143431133731e-10	2.96671558168323e-09
6527	OXR1	0.336816366742023	6.74585074410937e-16	3.36319255257314e-14
6528	MICALL2	-0.134611942641861	0.124169055418154	0.206453974505612
6529	CA3	-0.11173218920162	0.473158571434397	0.583069607027065
6530	INTS1	0.177488035116661	0.00395651166037657	0.0122333240816518
6531	SLC4A2	-0.0974090950440174	0.0522373685604025	0.103501571232734
6532	FASTK	0.318613820878617	3.98386960680209e-05	0.000239629995976973
6533	TMUB1	-0.494676393828575	1.2111648714401e-06	1.10840942252979e-05
6534	PHAX	-0.127865739314603	0.0102951715437591	0.0271995555075165
6535	ALDH7A1	-0.0517356631038941	0.336233019615704	0.451237590674832
6536	FOXK1	-0.171866371963981	0.000186335946296223	0.000903810512020545
6537	COX6C	-0.10968842153843	0.0471469699945505	0.0953590843584726
6538	YWHAZ	-0.141930830601281	2.15032111798509e-13	7.61426428386168e-12
6539	FZD6	0.0643277872239944	0.132228487801098	0.217294469703969
6540	SLC25A32	-0.0527221937562334	0.323831249374907	0.438884629427366
6541	DCAF13	-0.0454089002121641	0.454114539150112	0.56523187142259
6542	INTS8	0.102649623379123	0.123707302305789	0.205788658101978
6543	VIRMA	0.0112629316440648	0.770791028979588	0.837936309547022
6544	GEM	0.0611579164158832	0.39634561290408	0.510526804112145
6545	PDP1	-0.143801833749155	0.0369709863411828	0.0781781502690427
6546	TMEM67	-0.13535167475835	0.0762349751622416	0.140277393701951
6547	WASHC5	0.00221434391551494	0.973929120521333	0.981766795769467
6548	FAM219A	-0.556542473086071	1.63254681901205e-17	1.02891519957986e-15
6549	SNAPC3	-0.0259506117139436	0.738995521011367	0.814146230876749
6550	NUDT2	-0.0381040650063765	0.652258965446418	0.744112829319052
6551	TMEM65	-0.296505140783049	3.50383240188728e-05	0.000214227605242907
6552	PSIP1	0.162662692291158	0.00432639370434491	0.013213895553563
6553	CCDC171	0.322336784935797	0.00603179649083832	0.0174645359086667
6554	UBAP1	-0.173075105824781	3.52704413154024e-05	0.00021538396856895
6555	ABCA1	-0.533863046702074	2.36391801927836e-15	1.08664323262332e-13
6556	NFIL3	0.197548332641375	0.057741060270189	0.112638342411439
6557	METTL2B	0.0464387249984927	0.33839235022776	0.453406838030805
6558	FXN	0.0964421225965201	0.295297973458054	0.407713005238793
6559	TMEM71	0.339761845031804	0.00113207614519965	0.00422206944597308
6560	MAMDC2	-0.293224499224877	0.0409484645290185	0.0849926601170867
6561	KDM1B	-0.439172443634763	0.000185077907671491	0.00089944990920272
6562	HGSNAT	0.250114360371117	0.000119338717859999	0.000612964270463892
6563	GKAP1	0.250569510596148	0.00246643967978201	0.00826636847599267
6564	KIF27	0.269229333934603	9.8133419929946e-09	1.4787894753654e-07
6565	QNG1	-0.278828725853104	0.00138103094320395	0.00502152071184572
6566	HNRNPK	0.0167544078890526	0.434016907679678	0.546598395357302
6567	ENSG00000165121	0.145078487161551	0.0269302180703474	0.0601711739761318
6568	ANKS6	-0.0976875686353619	0.252566132461606	0.36197322750449
6569	FBP1	0.0480144712847542	0.741300201630477	0.815824876587054
6570	ZHX1	-0.0389792483280787	0.47288789884003	0.582879413810079
6571	DYNLT3	-0.178301437523585	0.0506073173512143	0.101002972948918
6572	MID1IP1	-0.00992452055459566	0.905981237664054	0.93605120291512
6573	KIAA1958	-0.119702656078789	0.00446760838755027	0.0135954763594416
6574	PIGA	-0.18862319563441	0.00633398432390287	0.018197493380112
6575	STRBP	-0.131184562256962	0.0496324579243951	0.0993938570864036
6576	GAPVD1	-0.166453071967781	2.52447308022186e-05	0.000160315239143874
6577	CARD19	0.112287466850054	0.138203227682278	0.224906921764576
6578	ZNF367	0.271271686828696	7.68548753091887e-06	5.62162558739693e-05
6579	NDUFB6	0.0237071397265264	0.587087935244676	0.686889456986211
6580	NOL6	0.0363780300129997	0.593908871482931	0.692525110673778
6581	TRMT10B	-0.036930873453417	0.681012276731358	0.767738106100229
6582	VCP	-0.211326961593065	8.09342420902279e-11	1.79831937912677e-09
6583	PIGO	0.230900342578102	0.00216260817356692	0.00738884981497243
6584	STOML2	-0.134304748691591	0.0214894807966837	0.0501271152382605
6585	BRWD3	0.211013985390578	0.000389818923494722	0.00169694849363189
6586	MELK	0.124476835657649	0.000161743733479036	0.000804771209336155
6587	ARHGAP12	-0.00311736032295596	0.937820607765724	0.958969419430645
6588	HECTD2	0.140566473139132	0.0135199644209935	0.0341096584750191
6589	FBXO33	0.183767233628554	0.0611516854669958	0.118149742979403
6590	SPTSSA	0.0685082505434782	0.260616484147438	0.371023978923352
6591	WRN	0.268553192172846	1.46760267617925e-07	1.67313383594906e-06
6592	MARCHF8	0.031297387735933	0.564342086662535	0.666973941555049
6593	CFL2	0.083243737574113	0.176751546091135	0.273867009996833
6594	SUGT1	0.0192677109315531	0.706805639842974	0.788127218968114
6595	GTF2A1	0.0559070982072599	0.231404994769776	0.338256975482735
6596	ZCCHC24	-0.141049340778216	0.0592612619583057	0.115170461168913
6597	PGM2L1	-0.499182965743816	5.35021138752583e-05	0.000308839103193527
6598	INPPL1	-0.199717551788444	0.0025437110489627	0.00848835445276565
6599	GJB2	0.525241180350796	4.22827047772582e-07	4.32803865753733e-06
6600	REEP3	-0.143894310663007	3.64579018125592e-05	0.000222094002470307
6601	SKA3	0.250957534811517	9.44657290009795e-08	1.12829686569585e-06
6602	MICU2	0.161293072149243	0.00011721069348757	0.00060420183098711
6603	DDIAS	0.19498018124834	0.0033232480605974	0.0105654406139742
6604	PCF11	-0.103943068863269	0.0432628232665241	0.0889306157854026
6605	LRR1	0.361607143805769	8.47889769676777e-10	1.52544046354237e-08
6606	RPL36AL	-0.119511322438	0.00667291643269529	0.0190185709818087
6607	DNAAF2	-0.264464878278811	0.00655235907581865	0.0187335778313206
