gene	log2FC	p_val	p_val_adj
5600	AGBL3	0.106968120647294	0.392746143982287	0.599425102114144
5601	ZC3HAV1L	-0.117234776913424	0.35661048385891	0.567947957098893
5602	TLK2	0.247025826962674	1.74352618717695e-06	3.14870243862933e-05
5603	NOM1	0.0928020117091425	0.145830272412046	0.319968435381169
5604	NCAPG2	-0.201843684830337	1.80319448417353e-07	4.06395414070022e-06
5605	SHROOM2	0.332254295019964	0.000819314522518549	0.00617598620061302
5606	LUC7L2	-0.0184536268077686	0.652214361644773	0.803822426236197
5607	SH3KBP1	-0.000916264554912831	0.984996753694246	0.993103182721064
5608	CASK	-0.157518667508083	0.00268149615482341	0.0161262411470871
5609	KDM6A	0.649609988423207	3.38350365001523e-30	9.16929489154127e-28
5610	MSN	-0.0699303240881234	0.0147064658357476	0.0615521058600166
5611	HDAC8	-0.320331504430425	3.20238808347066e-10	1.21026306106947e-08
5612	ZNF182	-0.0204175366799576	0.866453601131028	0.934222800792514
5613	KRBOX4	-0.0938133012292821	0.375898526754348	0.584468028374974
5614	NDUFB11	-0.0191605512697963	0.886265646039537	0.94386059552816
5615	ZNF41	-0.0807208245207411	0.467818134016313	0.666742853649981
5616	ZMYM3	-0.0740176121887952	0.45390694709461	0.655748288800964
5617	TAF1	-0.138403236132127	0.0395197180218415	0.128786596894201
5618	NONO	-0.108339782298077	0.0106894138170977	0.0481240182016908
5619	EBP	0.00129368540694536	0.991315497557502	0.996697719062655
5620	OGT	-0.197921436964247	0.000126332480648582	0.00133429676091862
5621	SNX12	-0.0209783575781194	0.868170486916232	0.934622835008841
5622	DIAPH2	-0.686185151663859	5.31587239533133e-30	1.40630138534587e-27
5623	PRPS1	-0.117488618972354	0.237841795909079	0.441476664982476
5624	DOCK11	-0.262019763772659	0.026908786736673	0.0971041017964187
5625	RBMX	-0.098678309083058	0.0219038128555032	0.0832899605193346
5626	MCPH1	-0.0223001902214736	0.69008693202728	0.830451196984199
5627	MFHAS1	-0.0908510330903307	0.354326529967858	0.566237877601559
5628	FBXO25	0.0721696671372497	0.549204836467204	0.730541714113146
5629	NSDHL	-0.198329433419026	0.0898515556042589	0.231365152796969
5630	ZNF185	-0.41129274656959	3.60525585359129e-10	1.35174713873717e-08
5631	CETN2	-0.0279094642819939	0.81427858451747	0.90465446981038
5632	RPL10	0.0451301682928685	0.355173002507566	0.566653107973633
5633	CSGALNACT1	-0.186037752451768	0.0175131437729825	0.070375602336929
5634	ATP6V1B2	0.123121946342674	0.169107717115034	0.353852324833361
5635	CCDC25	-0.0450538745724841	0.592395343263229	0.761710947113632
5636	HMBOX1	-0.0152742132001541	0.812807890687509	0.90374346777033
5637	BIN3	0.282783116772969	0.00216915224356541	0.0135782820159184
5638	SLC25A37	-0.115633561899231	0.0154857622057529	0.0641784050235435
5639	CHMP7	0.108348122639806	0.217021633536904	0.415675037543771
5640	DOCK5	-0.216800453696322	2.86633813231855e-10	1.09442896866637e-08
5641	PLPBP	0.107279167462411	0.379537869483098	0.587895340391958
5642	ERLIN2	-0.00815517914180367	0.936286548700512	0.969311734975182
5643	RGS20	0.00842735085246236	0.923999546439925	0.963453355902216
5644	TACC1	-0.0327803910426311	0.458619368861444	0.658619674540403
5645	GOLGA7	0.112580839716723	0.168803524749822	0.35343077442672
5646	PLPP5	0.227220037227964	0.104241281729017	0.255509570106133
5647	GINS4	-0.386050997608279	3.05342157467647e-06	5.22751419356398e-05
5648	NSD3	0.127938057564113	0.00751722761196368	0.036697678381603
5649	MRPS28	-0.102468318899587	0.133536218108223	0.302429865348648
5650	LACTB2	-0.163026074094743	0.129617571202303	0.296355842518062
5651	TERF1	-0.0191379416689135	0.827384894113088	0.91172780564283
5652	RPL7	-0.0433291350248391	0.41539164402031	0.620601930443683
5653	SLC26A7	-0.273826548143069	0.0553629060595714	0.164167934141419
5654	SYBU	-0.0984114487855179	0.594250574495525	0.762262541355319
5655	MTDH	0.124728317732105	0.00109252093950168	0.00783161300567945
5656	LRP12	0.194023807301229	0.00784584638016334	0.0378693306385729
5657	EBAG9	-0.0587006653204596	0.609992828742925	0.772996158777674
5658	POLR2K	0.090699817935126	0.259489133343101	0.467547748746837
5659	MAL2	2.00184176669288	5.66016879883961e-28	1.31021115674806e-25
5660	EIF3H	0.189713821583595	2.30968299778223e-06	4.08644710005706e-05
5661	UTP23	0.155218822664268	0.024484127535294	0.0904098175621972
5662	NDUFB9	-0.178572654815482	0.12410765473842	0.287762969907885
5663	TATDN1	0.107296509195814	0.321164867069492	0.534757094705753
5664	ZNF7	0.0304010330410378	0.782637125170591	0.886249602300289
5665	ARHGAP39	0.245934987988483	0.00319047311558654	0.0183770589877045
5666	VLDLR	-0.014832548831469	0.922466482007228	0.962667895330357
5667	AK3	0.047778302504302	0.679849192693825	0.823662019411307
5668	UHRF2	-0.115176959888008	0.168218984859035	0.352923176127029
5669	NFIB	-0.0657307161528362	0.277337147784538	0.489436634217599
5670	PLIN2	0.109021486782365	0.150105878223983	0.326576544536259
5671	HAUS6	-0.101479713401106	0.0782346421987596	0.210216286017194
5672	C9orf72	-0.146101171611388	0.318327971588155	0.531551261243762
5673	ZCCHC7	-0.0576127171618371	0.182135082288635	0.371457947743947
5674	FBXO10	-0.0189832676547624	0.872129869505429	0.937250699301173
5675	SIGMAR1	-0.0644083518515508	0.479290985158962	0.676069840815187
5676	ZNG1E	0.153453959593136	0.0858965013459294	0.224299888708489
5677	CEP78	-0.294323660613973	1.93130572003589e-05	0.000261055205052539
5678	IDNK	-0.308798469588809	0.110312198223332	0.265355885356017
5679	SHC3	-0.308807057708131	7.76577191741135e-06	0.000116759799424029
5680	AUH	0.0675741592844852	0.317485736299233	0.531022733105642
5681	MFSD14B	0.10870137782511	0.0842153986853572	0.221471549063433
5682	AOPEP	-0.0272600112611834	0.387684131543001	0.594556022853594
5683	ZNF462	-0.00651548743015731	0.916078600167978	0.959154667024727
5684	INIP	-0.00741951814203933	0.930818159135251	0.966559236900643
5685	UGCG	0.125496538893763	0.0448219637671433	0.140682722999076
5686	SNX30	0.048171776563061	0.610639272461272	0.773550673391539
5687	STOM	0.250667760599608	0.0242215982326904	0.0896776484070341
5688	GSN	0.17219298161072	0.061040790352429	0.175888024275373
5689	MRRF	-0.113510308951479	0.103785305319205	0.254841663514184
5690	NR6A1	0.0768629876561947	0.126648814890027	0.291707085871287
5691	ALAD	-0.051194715282594	0.643811076282022	0.798735100694453
5692	ASTN2	-0.0588749477640573	0.522459876773213	0.708684338313558
5693	POLE3	0.000585647432992382	0.991697129872477	0.996810820518644
5694	SURF4	0.179488809405242	0.000269567756411144	0.00250641618534245
5695	SURF2	0.13158884788122	0.423961695219262	0.629007663984673
5696	SURF6	0.262323391680684	0.00489965162521353	0.0260853038848814
5697	MED22	0.241607711347214	0.0392605480599	0.12818805450883
5698	REXO4	0.0110921198359795	0.907205790378	0.954640855648002
5699	RPL7A	0.0307346232429174	0.422467581885839	0.627712931577101
5700	GTF3C5	0.0856590395758467	0.235487303723664	0.437974230400742
5701	ASB6	0.60979931546415	0.000288725807041171	0.00263800978688488
5702	PTGES2	0.159962848389498	0.254707021750576	0.461446228382626
5703	NTMT1	-0.176507088099938	0.119249087407736	0.280121904902189
5704	CIZ1	0.125599052958118	0.0568934496065005	0.167198695363911
5705	SLC25A25	0.177531006939527	0.0579120140823837	0.169340330572271
5706	SH3GLB2	0.0777622854596982	0.561981555522523	0.739480940716575
5707	MIGA2	-0.0718914637069839	0.498404282912644	0.690753397460694
5708	PTGES	0.104331195880223	0.257165939122078	0.464613130013887
5709	LRSAM1	0.189401247199553	0.0160675354384243	0.0659499025697573
5710	GPR107	0.16131971683447	0.00371675400476953	0.0207730652650876
5711	PAXX	-0.253157242230045	0.0615299592187308	0.177011617922073
5712	INPP5E	0.185084472023235	0.25377921175865	0.460741964354633
5713	SEC16A	0.210930352831808	2.5458879386481e-05	0.000330074222710841
5714	DPH7	0.189011964540452	0.0864038049016696	0.225155593090011
5715	NOTCH1	0.0604648758842142	0.563921685728383	0.741156121377817
5716	NACC2	0.2760639611763	0.000858365013533836	0.00639657522828602
5717	PROSER2	0.00645357331840735	0.953917455062789	0.977675200000245
5718	USP6NL	0.0128915376256832	0.829592906638649	0.913267292743687
5719	COMMD3	-0.0216123019298129	0.811438091131902	0.903374328098838
5720	MSRB2	0.247720547081364	0.107800250775333	0.261077747075675
5721	PDSS1	-0.0223410073955533	0.79346740922497	0.893499172141143
5722	FAM171A1	-0.180955460408112	0.0150178646209451	0.0626129432657867
5723	MINDY3	-0.0638221399631951	0.374805797006628	0.583585651701323
5724	RSU1	-0.139812254433965	0.00737963834218977	0.0361053111493045
5725	PARD3	-0.201051089450806	1.05529392950245e-09	3.68722353795653e-08
5726	ZEB1	-0.178004993073713	1.55091590543102e-06	2.82495518446625e-05
5727	FAM13C	-0.0729672028956895	0.704170984794138	0.839873355700836
5728	NRBF2	0.219497374735238	0.0407889805216894	0.13163124094583
5729	POLR3A	0.0249548601453649	0.69048704700957	0.830752742752932
5730	HERC4	-0.115289107191994	0.0116015189448573	0.0512135387351251
5731	LRMDA	-0.627513510718913	6.83367687323435e-08	1.73750534870725e-06
5732	CAMK2G	0.125474403405203	0.0477208056957716	0.147203184921077
5733	ADIRF	0.0771069116666268	0.565639013365078	0.742244774613373
5734	GLUD1	0.0818792879898649	0.100570782427045	0.249596149999306
5735	ANKRD1	0.0872801122667222	0.399251937988719	0.60540661384938
5736	HTR7	-0.530422182887093	2.21477899266172e-07	4.88262091021119e-06
5737	RPP30	-0.10006503089146	0.0727105151939674	0.198790977933113
5738	FRA10AC1	-0.10592251543089	0.18922181154456	0.380532768881738
5739	ADD3	0.00610893793002807	0.905711649809981	0.953963611815214
5740	DNAJB12	0.0458684170380317	0.489580262664682	0.684414481437755
5741	EIF4EBP2	0.00510637530046153	0.934106922425914	0.96808712014498
5742	TCF7L2	0.180155070381983	0.000286379558305303	0.00262105706122753
5743	MKI67	0.111565236074079	0.0298341492090336	0.105000706956469
5744	LRRC27	-0.123068366366982	0.320948387683849	0.534561165575664
5745	MTG1	-0.227932473410742	0.0020373606808154	0.0129401139806227
5746	GSTO1	0.198264534959701	0.00265039956785583	0.0160281111833797
5747	TAF5	0.190038659301291	0.118282638814163	0.278558372162817
5748	PPRC1	0.232957298836224	0.000580128076474792	0.00470840252572053
5749	ITPRIP	0.0841021072433272	0.308278569054703	0.522067242915227
5750	CNNM2	0.486510889163893	3.33263361420568e-07	7.10727295344325e-06
5751	PDCD11	0.0786086920984336	0.198220057439523	0.391541877015207
5752	ADAM12	-0.341671173356676	0.129309467310378	0.296103186241616
5753	RGS10	0.0728464494513064	0.40899055383658	0.614333486471447
5754	BTBD10	-0.117195611431754	0.0311814735458339	0.108356925221156
5755	ADM	0.431436900496378	0.00293660511405879	0.0172182688244365
5756	LIN7C	0.0111586069518324	0.825148272757622	0.910810893960852
5757	IMMP1L	-0.15862046346135	0.0179088745710141	0.0715003612499237
5758	PGAP2	-0.0608263308031094	0.750227756768976	0.868932489242425
5759	ZNF215	-0.343136179599466	0.00121262374750908	0.00851134709954103
5760	HSD17B12	0.0135620389639939	0.757681302822411	0.873063210274473
5761	APIP	-0.0582039418337237	0.431428675189669	0.635587909046992
5762	DGKZ	-0.0493036115244419	0.590333364780348	0.760662648274899
5763	EIF3M	0.0765603912973059	0.118587600445754	0.27903998910478
5764	TNKS1BP1	-0.163043950707274	0.113742380234128	0.270909236180364
5765	SSRP1	-0.0145173824671362	0.761782950486409	0.875302002363443
5766	SLC43A1	0.0776338402864945	0.609130481065665	0.772833235181905
5767	PTPRJ	0.0347354625674388	0.360981862302013	0.572408944204034
5768	CSTPP1	-0.0652372130585197	0.272325915230448	0.483356748262861
5769	ARFGAP2	0.161262557261965	0.0530227577568284	0.158968122351894
5770	CELF1	0.122428441093901	0.000541895436976938	0.00444354258321089
5771	HIKESHI	0.123065135086217	0.179472244840641	0.368176816320874
5772	SESN3	-0.00970013467205718	0.939489811386456	0.97040357523793
5773	ENDOD1	-0.166020498236974	0.14096215347562	0.312933164289234
5774	CCDC82	-0.0388547565218722	0.54674559449354	0.729277496389998
5775	SERPINH1	0.144153698686151	0.0370636141184447	0.122977063157204
5776	CAPN5	0.0392549913500472	0.815221734748715	0.905223587959841
5777	INTS4	0.0481986889192916	0.461470405353035	0.660747122922368
5778	PAK1	-0.1437055172848	0.0522287657306262	0.15730924804364
5779	RPS3	-0.0111848991991897	0.779244973523035	0.884481652958877
5780	ZC3H12C	0.11658080114064	0.0350275215853554	0.118259128634118
5781	TTC12	-0.413283316815681	3.93272055796735e-05	0.000483367899552823
5782	NPAT	-0.04260775574754	0.413711740925296	0.618788922716205
5783	ATM	-0.080873211376165	0.0416654007501775	0.133567301712413
5784	AASDHPPT	0.0184608842712873	0.783137604773921	0.886725968270971
5785	GLB1L2	-0.372878512278647	0.0841433798555747	0.221334539198696
5786	SLX4IP	-0.193360430656392	0.00260575802263559	0.01582973066676
5787	LAMTOR1	-0.0240256722496655	0.759540194794494	0.874262001902168
5788	GRIK4	-0.547823608849432	2.39885510045685e-07	5.23647917901299e-06
5789	HYOU1	0.134337341691381	0.00902147458543719	0.0422408782632923
5790	KAT14	-0.164378795253509	0.0452644940946327	0.141688216371987
5791	MTA2	-0.0219833856959749	0.749617782491884	0.868802395927571
5792	TMEM138	-0.169835058559738	0.0652828310254643	0.183822847434193
5793	FADS1	-0.175200116588903	0.00479752707580936	0.0257216566935461
5794	EML3	0.0585144336614271	0.705612385708932	0.841208070559222
5795	INCENP	0.0347963206536413	0.644014264227581	0.798888298518773
5796	FRG1BP	0.0742886724599148	0.576768666978614	0.750582883438671
5797	CPSF7	-0.0553468235145557	0.266283167980102	0.476687774608998
5798	B3GAT3	-0.180544926356193	0.294559805327904	0.507891681719171
5799	EI24	0.162598090024454	0.0586929418980889	0.170761266674435
5800	CCDC15	-0.227065006947751	0.00729901589307899	0.0357733752863117
5801	CHEK1	-0.120741960943964	0.0506282751455732	0.153695582682624
5802	ESAM	0.112045481655643	0.0779525719780433	0.209869403258551
5803	SIDT2	-0.0221031287205445	0.883832186505881	0.942652120061722
5804	COMMD7	-0.0638970488879099	0.542478724539256	0.725852734628574
5805	DSN1	-0.213253399035014	0.00128710204140476	0.00893253640352795
5806	MTCL2	0.209608346013333	0.00161086398709531	0.0107239722951564
5807	LSM14B	-0.0396842713358369	0.6887227327832	0.829600642389124
5808	YTHDF1	0.180326586836147	0.013224643991791	0.0563848884853376
5809	CABLES2	0.149034261756657	0.246066433573536	0.45207847970977
5810	LTO1	0.102795822852122	0.204588817260088	0.399435309888743
5811	NUDT22	-0.143965130102456	0.400303623438178	0.606707619700123
5812	PLCB3	0.105983618059591	0.267038218204281	0.477096260245662
5813	MRPL49	0.131407688701569	0.193381338061944	0.385755843304534
5814	CDC42EP2	0.0166518197585658	0.931175182699588	0.96676204961457
5815	FAU	0.0351395782535767	0.631400547096771	0.790121801868704
5816	VPS51	-0.0785671373399138	0.415038282970512	0.62015739135091
5817	PPP4C	0.16155095145002	0.089687057938551	0.23099510912268
5818	ALDOA	0.131285488437334	0.00036375558912298	0.00321534474999637
5819	HIRIP3	-0.262692603971431	0.0612680223240409	0.176405544452557
5820	TAOK2	0.105625442449346	0.169575845206061	0.354364719970762
5821	TMEM219	0.755377317730057	2.74774510984395e-09	8.95313663210442e-08
5822	HMGA2	-0.305341815209332	6.86003408642392e-15	5.44441705244687e-13
5823	CNKSR2	-0.439598550715439	0.0278406881106371	0.0996578239681988
5824	MKX	-0.0680894551507106	0.664774866498865	0.813214611554743
5825	ITGB1	0.0130874414461958	0.57091532862892	0.746814247279954
5826	CWC15	0.0203361933810357	0.762085859065228	0.875483425564556
5827	ARID5B	-0.22472775342136	0.0112873802638017	0.050205797482426
5828	DCUN1D2	0.0644023456548676	0.367251923196879	0.576963391660458
5829	TMCO3	-0.00546458518879714	0.916249901925024	0.959171860823377
5830	TMEM218	-0.097068275182475	0.507941984040161	0.698569548789483
5831	TIRAP	0.192796191679873	0.188976877846594	0.380384436549548
5832	EEF1AKMT1	-0.20489123821319	0.0935290674744065	0.23742322794337
5833	LATS2	0.373091120752448	1.08620102854209e-07	2.61228996279894e-06
5834	SAP18	0.149328072785891	0.0463610195229384	0.144116329829957
5835	KIAA1328	-0.197407074669399	0.00957685525439021	0.0442999328607534
5836	MIA2	-0.227601871458978	0.000777882454062853	0.00594432733637714
5837	HNMT	-0.0113910666361241	0.923106536928672	0.962883658638235
5838	PDCD4	0.167362391183807	0.0998210326999428	0.248401230532825
5839	WDR17	-0.487161007444493	0.0128498636013947	0.0551893445980272
5840	VEGFC	0.478788550906988	5.84361442211675e-12	2.97836696532749e-10
5841	CD226	-0.320640503458638	0.0431152320069807	0.136716136652273
5842	FSIP1	-0.243531853649761	0.066322383365406	0.185729476049234
5843	DLG2	0.492358459205257	0.00430863974103624	0.023536527120282
5844	PRSS23	0.229895197497998	3.27289814298354e-07	6.99330216667118e-06
5845	MTMR12	0.0579469059980419	0.279394112219894	0.491772308664387
5846	CCT5	0.0724488397030876	0.0478856625057106	0.147466074307359
5847	ATPSCKMT	-0.0681301364264194	0.52917153944551	0.714066671700154
5848	DOCK1	-0.282229509403216	4.23367468918592e-13	2.65764742777089e-11
5849	DLAT	0.01428709042918	0.808136660642614	0.901855922312686
5850	NKAPD1	0.138681814905892	0.120189175660109	0.281497034308489
5851	TIMM8B	-0.0709161136324441	0.560436954543446	0.738673191213788
5852	IL18	0.0299344395857547	0.800560973991093	0.897128893798794
5853	PTS	-0.0877741807318206	0.211636093179062	0.409040333634652
5854	PIP4K2A	0.0294337663543835	0.509631164876423	0.699593757467499
5855	FOXO1	0.200210268148314	0.0586623453808862	0.170761266674435
5856	CRIM1	-0.148661822920869	0.00381318978796584	0.0212372690396433
5857	SEC24D	0.488627790063094	2.99368648182716e-15	2.51991291663497e-13
5858	ABCB9	-0.0342889029237489	0.772900227050839	0.881032665961361
5859	RILPL2	0.196145749786349	0.0517624451233119	0.156313571508147
5860	DHX37	0.132043260945158	0.103294536659671	0.253859965147686
5861	UBC	-0.159492845597362	2.23476051114526e-05	0.000294199336958945
5862	ITPR1	0.135510306239217	0.103114673363619	0.253761878416823
5863	SLC7A11	-0.418027813381501	6.91217171113356e-07	1.37883554546508e-05
5864	NOCT	0.513539242654805	3.51621410849504e-06	5.94652282488407e-05
5865	DCP1B	-0.0076649424871391	0.952696265722471	0.977144669846061
5866	THRB	0.116920702393268	0.513690247344991	0.702872914537788
5867	NGLY1	-0.0626324500470961	0.260100066714508	0.468466824649846
5868	OXSM	-0.0379215827499124	0.811025617443986	0.903298479893758
5869	UEVLD	0.0138480926152361	0.8591682968225	0.930702831821663
5870	NOPCHAP1	0.0622921278414786	0.498340599422481	0.690753397460694
5871	TMEM263	0.358933448753276	1.50156830915211e-10	6.0230777916928e-09
5872	UBE3B	-0.0454576163685725	0.455369703059435	0.656410582601632
5873	ANK3	0.104092886800806	0.520322510057617	0.707147793714915
5874	IPMK	0.152648844445649	0.0988722661958364	0.246703289849975
5875	PLBD2	0.280757470174125	0.0022324705448776	0.0138885667548348
5876	DLG5	0.0573022918001161	0.317642119960511	0.531204333967676
5877	SLC2A13	0.521581421476799	1.64087101153704e-11	7.79133239708891e-10
5878	GXYLT1	-0.149125094237852	0.0178315465298694	0.0712428311734551
5879	TWF1	-0.0958406089074868	0.0643248941326852	0.182249904797638
5880	DIP2C	-0.0802408554257623	0.123181927034657	0.286333554661523
5881	EIF4E	0.184394061969809	8.70394693652311e-05	0.000973912934659701
5882	MAGI1	-0.466681072910091	4.14023561241574e-32	1.31434736827289e-29
5883	TEX30	-0.227395014285265	0.0521336096032109	0.157150443923298
5884	CSNK1G3	0.123311793628129	0.0349070248201801	0.117959839652379
5885	SRFBP1	0.0557233184649829	0.362613113103193	0.573611401398995
5886	AKAP6	-0.0513401061734633	0.749613815754202	0.868802395927571
5887	NPAS3	-0.392376116706016	0.00318998517704498	0.0183770589877045
5888	FAM177A1	0.104904645731998	0.223303800322483	0.423784502784508
5889	MBIP	0.0272730386617373	0.757948674854429	0.873063210274473
5890	MIPOL1	-0.518677665992001	4.16314467764633e-14	3.00368185151483e-12
5891	EXT2	-0.00227142662986981	0.967152095944883	0.983401007907312
5892	TMEM18	-0.139770199052992	0.176280724818015	0.36341928450973
5893	NDUFC2	-0.114175538755768	0.159735111760078	0.340198740035695
5894	ME3	-0.261304488708382	2.34183808866274e-09	7.74409613188442e-08
5895	ADAMTS12	-0.335200539061807	6.00280636561191e-06	9.32827713682712e-05
5896	NUBPL	-0.137507248559469	0.0576341263592116	0.168741179967642
5897	NEK7	0.140235745769324	0.00331595332782984	0.0189524472353484
5898	FER	-0.386904236389541	3.23330077928572e-20	4.49065061983046e-18
5899	VIPAS39	0.0814035990787528	0.467229932541902	0.666246378397469
5900	ANKRD50	-0.243480787861432	0.000195296183640197	0.00191489946374667
5901	UPF2	0.0555636104753747	0.196757578712155	0.389692238337033
5902	CDC123	0.0301731504406511	0.580842064287283	0.753413048832128
5903	SCLT1	-0.335925085512222	1.57941227371239e-07	3.61087443893383e-06
5904	C4orf33	-0.210927902283051	0.155268614077846	0.333498853860227
5905	FRMD4A	-0.207697254280484	0.000335321613890624	0.00299739215763373
5906	EPS8	-0.203571534702196	4.2188060460347e-06	6.93419437536857e-05
5907	ACAD8	-0.093288399498079	0.364788164846159	0.574727073541223
5908	THYN1	-0.0936175732946356	0.463254880567043	0.662359454780999
5909	VPS26B	0.0319758909768159	0.73420625820538	0.859232286633911
5910	NCAPD3	-0.276682182785284	1.0084896137445e-09	3.54598990453012e-08
5911	VTI1A	-0.258870657680323	6.37415008437147e-12	3.21923552670234e-10
5912	QDPR	-0.0036269874434145	0.974010111636985	0.987159203721476
5913	FHIP2A	0.190224110781118	0.00619211274449821	0.0314014444108259
5914	TEX9	-0.168688809640645	0.169312489117924	0.354080757874883
5915	QTRT2	-0.0980275800865696	0.292326600215079	0.505452980857413
5916	ZNF827	-0.182027053709081	0.00124403458740187	0.00869337628969946
5917	NR3C2	-0.508190049335226	3.61144656083491e-07	7.67422772445527e-06
5918	ADAM8	-0.0457653007002656	0.53535302454367	0.720134074540523
5919	KIN	0.165209069344316	0.0338589418093681	0.115294729526169
5920	PIGF	-0.119609375871355	0.277743555525759	0.489829722828142
5921	ANKAR	0.0714506481309873	0.475779539350694	0.672750393388901
5922	INPP1	0.112945534207915	0.189680910860992	0.380866215710519
5923	MFSD6	0.202033028491856	0.0313114301577185	0.108685192278166
5924	ASAP2	-0.0120075612335487	0.759893055701169	0.874486974820889
5925	ADAM17	0.0942440321868213	0.156477027961073	0.335495911714407
5926	WWC2	0.13581579756431	0.00869627837929434	0.0411414151291302
5927	CENPU	-0.254028809002566	2.78467521744882e-06	4.82691518581496e-05
5928	ACSL1	-0.213509354783352	0.0324722164842151	0.111840916725392
5929	SLC25A4	0.0430123119226029	0.683021970100097	0.82561543840102
5930	AMN1	-0.121756709855874	0.522806428851197	0.708862008058657
5931	BICD1	-0.404895657569268	1.70816039160193e-17	1.84265729233874e-15
5932	SAV1	0.0544594690361208	0.518776387148389	0.706128192772969
5933	CCDC122	0.0643957156683737	0.533155047299963	0.717838216381804
5934	NBAS	-0.0808052617829839	0.0774865780726329	0.208715968233945
5935	GUF1	-0.00959349683560931	0.883478540031905	0.942586244311996
5936	SACS	-0.185154411068103	0.000949042740997725	0.00695109683271307
5937	CENPJ	-0.281805339672352	3.00019744535907e-06	5.14432003323836e-05
5938	FBXO4	-0.0855654597233376	0.580943919088721	0.75345720613923
5939	TMEM267	0.0524315515731362	0.573107581773331	0.748360364447465
5940	CCL28	0.199023362687058	0.3108437969994	0.524758759052774
5941	PARP8	0.143738498606501	0.151496052028233	0.328123320484541
5942	CACUL1	0.0139353967170068	0.797200749679583	0.895393269941074
5943	DST	-0.202189350146837	6.32031801140609e-17	6.50231976154936e-15
5944	BEND6	-0.102244435248981	0.633266142778299	0.791386808279123
5945	TIAL1	0.0460937786691573	0.265620201087768	0.476017105530031
5946	BAG3	0.34317553181775	1.26292090984714e-05	0.000180132403457145
5947	SCHIP1	0.116644800648966	0.0360525371007214	0.120765673719058
5948	AP1S3	-0.144231550267168	0.0233195765828538	0.0871816337187377
5949	RABGAP1L	-0.196858626837023	1.24297358581106e-05	0.000177972674123025
5950	TLCD4	-0.100840096486635	0.351419135672838	0.563518258978337
5951	MZT2B	0.0563272360057956	0.64188648073974	0.797673715188374
5952	FAM168B	-0.0163315592864266	0.782405157157258	0.886077229759892
5953	PTPN14	-0.0809563640777012	0.0113200982364049	0.0503023806711716
5954	SMPD4BP	0.0343401857375508	0.769488674023499	0.879970014108182
5955	MGAT5	-0.283814890940104	0.000202782387503341	0.00197989025267981
5956	TMEM163	-0.148356040324661	0.0058487948995833	0.0299631530400642
5957	GPATCH11	-0.237871472610722	0.014157988922207	0.0596999677095415
5958	GEMIN6	-0.0212164373515829	0.8781391323177	0.940190788016977
5959	OBI1	-0.0854550701278807	0.247636573299475	0.453963039851859
5960	ARL14EP	-0.00150705730915287	0.985452583324513	0.993139560391715
5961	EPG5	-0.0431448282927245	0.454948166041457	0.656354356269441
5962	PSTPIP2	-0.0697374328184777	0.728695906255564	0.855842539839959
5963	ATP5F1A	-0.0125150028071216	0.801289171365078	0.897492336999736
5964	HAUS1	-0.0865501093493461	0.301050427382125	0.514278255485855
5965	ARK2N	0.0522666952761139	0.385606402444659	0.592514553666521
5966	SPC25	-0.347056283129314	8.89750026615231e-07	1.71334706165023e-05
5967	PDK1	0.255623135875433	0.00487033880495819	0.026007277449997
5968	PDE3B	-0.160637049891189	0.336063754408402	0.549118290475258
5969	TCF7L1	1.16168313089036	1.3017313987993e-16	1.27995907717336e-14
5970	TGOLN2	0.0149270205820867	0.744858066214609	0.865883864167245
5971	UHMK1	0.0959792719402735	0.0359056079639478	0.120418717201154
5972	ATG10	-0.395438769026335	0.000152811413995883	0.0015605584750995
5973	POC5	-0.2072219347986	0.0122512604485696	0.0533609387863807
5974	SPOCK1	-0.198723965584702	0.217806658491197	0.416746991991681
5975	FAM151B	-0.277456707780871	0.0452460840284435	0.141688216371987
5976	TADA1	-0.182679353410865	0.188362680198104	0.379767327105994
5977	CWF19L2	-0.129822331790627	0.0166696008860562	0.0676711492308989
5978	JMY	0.106196705356391	0.407194222078034	0.613219707442266
5979	HOMER1	0.357895596551909	0.000664167964874829	0.00526735921322215
5980	XRCC4	-0.277422335276508	8.01621053444968e-07	1.56810062056814e-05
5981	ZNF547	-0.0641835956965126	0.706051802262157	0.841551338225148
5982	ZNF776	-0.217266537113371	0.0182774777297623	0.0725336680400457
5983	SUV39H2	-0.154604387403277	0.0174588914167655	0.0701829748667442
5984	DCLRE1C	-0.0973393091402656	0.171439312486044	0.356715767983601
5985	RPP38	0.268110761318729	0.00850565714788381	0.0404218804833777
5986	NMT2	-0.0837334536865915	0.199762938378208	0.393423450748596
5987	USP12	-0.0464755157246093	0.406531439436841	0.613002948134339
5988	CCDC50	-0.0471887803225158	0.34569804058722	0.557967886252847
5989	CAMK4	-0.423179972823	6.28780259292911e-06	9.73033072563166e-05
5990	TRIM36	0.0762900558108092	0.552202780720647	0.732425104045256
5991	ZFP36L2	0.810932690419324	3.61325623440681e-10	1.35174713873717e-08
5992	PAN3	-0.0283353651613461	0.54835481806729	0.730110291617215
5993	PLEKHH2	-0.0929001655467191	0.428353071249928	0.632734774615521
5994	PFKM	-0.0881624131660698	0.307641947067053	0.521227458655387
5995	TMEM123	0.100386807453725	0.0141898864551669	0.0598117710179665
5996	MBNL1	0.173749136511991	3.70508865396484e-08	9.87223981635571e-07
5997	NADK2	-0.119022213518813	0.209765933893482	0.406763398126451
