gene	log2FC	p_val	p_val_adj
7127	REEP3	0.0102003595741381	0.831095018947449	0.890731796875861
7128	SKA3	-0.0736231022673052	0.224281924321972	0.356964099081049
7129	MICU2	0.00913109166226911	0.892312457716826	0.931271660748306
7130	DDIAS	0.0387382520079242	0.351573073333017	0.495031603073082
7131	PCF11	0.703953015277147	1.40782485853995e-41	6.70241951403227e-39
7132	LRR1	-0.0194650179078409	0.794950881902822	0.865222783065503
7133	RPL36AL	0.359654652447286	1.83546954191306e-09	2.84174457803504e-08
7134	DNAAF2	0.0396552527666531	0.729713670118312	0.819511342124221
7135	ZNF22	0.253174469129443	0.00734787667433058	0.0239057058316917
7136	KLHDC2	0.0457872353500225	0.718630711317681	0.810730105402431
7137	EML5	-0.0940480105342239	0.504103809424871	0.640628420252316
7138	NEMF	0.0168630959970009	0.670428478616659	0.77532033015709
7139	RPUSD4	-0.0008216949537276	0.99438270923442	0.996825481287286
7140	ARF6	0.124655240718483	0.0174412329602878	0.048475681781622
7141	TTC8	-0.0538299644166835	0.472435728017833	0.613763573431695
7142	AKR1E2	-0.085385949356608	0.427775263623302	0.571827137174155
7143	KBTBD6	0.207430234770285	0.0841376891144649	0.169044704733933
7144	FAAH2	-0.114095981789938	0.224805794606268	0.357499096613948
7145	NUDT5	-0.106754348647246	0.062652017128131	0.134459419178442
7146	BEND7	0.158987756390836	0.0766761101230142	0.157969930448172
7147	ATP5F1C	0.101019929579193	0.00658275814302076	0.0218076528101349
7148	PRPF18	0.0968322101045311	0.0794490238727919	0.162162298458471
7149	TAF3	0.0159237717642028	0.698954331439021	0.795839779872671
7150	VDAC2	0.13200909519972	0.00308926459388109	0.0116111635689754
7151	PDZD8	0.0766278814907093	0.0906139980567148	0.179282344899744
7152	ABRAXAS2	0.196001083914006	0.00334566403223358	0.0124398168670032
7153	QSOX2	0.056240576082592	0.426502992553245	0.570701861214823
7154	FAM204A	0.126905611368647	0.00882624939378751	0.0279084449934499
7155	NSD1	0.140063240336749	4.14737562144162e-05	0.000273918577171052
7156	PRDX3	-0.0204451960837662	0.676135468641204	0.778939691943375
7157	ENOX2	-0.258368380863733	3.31149945088588e-05	0.000224819921127879
7158	GHITM	0.149505789658278	6.20997920615202e-05	0.000390078188067581
7159	SNAPC4	0.189767450156453	0.00454076596927173	0.0160132073965737
7160	TMEM52B	0.202574079669581	0.0630090981692571	0.135098884534046
7161	PMPCA	0.241344289916912	0.000588726608898522	0.00278772906476358
7162	ENTR1	-0.205262856281637	0.0349041350836941	0.0840494515208196
7163	TSC1	0.161568617098092	0.0208958298374955	0.0561118100407107
7164	HPRT1	-0.0413562261719414	0.461522061700558	0.6039372382589
7165	BORCS5	-0.0618305477376585	0.409028597108286	0.553739425421715
7166	DDX21	0.286930216758605	1.39425596389503e-19	7.80920031542384e-18
7167	BMS1	0.0701303325037016	0.061007844757276	0.131647900698137
7168	STK32C	-0.0532815495825696	0.661324284122519	0.768775182661908
7169	JCAD	0.0729556578615194	0.321603977565685	0.464498425946848
7170	FUNDC2	0.0568696152372553	0.564400550094216	0.691824094754662
7171	PIP4P1	0.00633600601325394	0.964631995474598	0.978487021291743
7172	METTL17	0.0753649977616612	0.400508717689683	0.544527916268719
7173	NSMF	0.172407849466504	0.120508598512927	0.222912618845508
7174	ZNF219	0.0495650650300817	0.581139223581217	0.706919702825401
7175	CASP7	0.0106541005271382	0.879783523873592	0.922236507247294
7176	CCDC186	0.403714756043185	5.32992680178025e-14	1.49999368564387e-12
7177	METTL3	-0.0874599133530207	0.23387598572869	0.36872437717931
7178	TRUB1	0.0699159602932159	0.342899746641232	0.486523345973267
7179	HSPA12A	-0.0284944368531048	0.64160962192503	0.754454208100792
7180	UBTD1	0.248170514743675	0.00641266279515773	0.0213618323899336
7181	E2F7	-0.339583366401345	8.24966324221747e-09	1.14672326284157e-07
7182	ARHGAP42	-0.390540716348632	2.46872456696482e-17	1.04785917393215e-15
7183	ISCA2	-0.000615155490535545	0.996616122991346	0.997566920193774
7184	PACSIN3	-0.0386034201997993	0.704071666037372	0.79983325274836
7185	TTC7B	0.0896510898992498	0.337016396317541	0.480862805235293
7186	SLC39A13	-0.104423033803874	0.526395632387489	0.660654272370326
7187	PSMC3	0.0365955766340651	0.422768533113722	0.566766779227664
7188	TC2N	0.111278200150284	0.0688168854466701	0.144726989345417
7189	CPSF2	0.0261229683079571	0.54345280766783	0.674504864263809
7190	SMCO2	-0.432150244922303	0.00215451855944544	0.00851004477520008
7191	IFI27L1	-0.0603741637775933	0.581572930816979	0.70714614318557
7192	CLMN	-0.109715825273861	0.503612919540721	0.640431966463248
7193	PTER	0.0998570122714995	0.180586037360643	0.302193330826407
7194	ARL5B	0.200674612305493	0.00139735065478544	0.00587854513312903
7195	SMCO4	0.262002181899634	0.0691437691580179	0.14530746853035
7196	CEP295	-0.105922355998644	0.00338344264101157	0.01256393097699
7197	TAF1D	0.0281416821689396	0.279220224317685	0.420283267429044
7198	ABTB2	-0.11518151832635	0.0982896070595272	0.190574758232167
7199	R3HCC1L	-0.0871244063584002	0.0566274929982053	0.124117731631977
7200	AMOTL1	-0.335007672198336	3.65742894067204e-19	1.97121618283579e-17
7201	HTRA1	0.0939524082609179	0.481607896395835	0.621720915627479
7202	CEP57	0.0522824155619541	0.195916799955364	0.321768773363517
7203	TCP11L2	0.784953030534911	4.06071210508188e-06	3.42671318409642e-05
7204	SPRED1	0.0109026949263482	0.831560721454107	0.891063753477879
7205	GPT2	-0.0529905909515996	0.678940167841898	0.780675290103807
7206	RAB8B	0.0104354481494259	0.910669957455358	0.942425046090474
7207	IKBIP	-0.055188898573971	0.454099130892446	0.596392793702881
7208	RPUSD2	0.241446584083709	0.0597466605271356	0.129513440178913
7209	HIF1AN	0.160000744303459	0.0058251279623416	0.0197033487559844
7210	NDUFB8	0.0209473040730334	0.773607421845313	0.851560639263935
7211	ZFYVE19	-0.00197836456297809	0.984820703314198	0.991327755798434
7212	SPINT1	0.138716931027348	0.064988272395	0.138304339799827
7213	BRD7	0.22679001811265	2.53896889040562e-07	2.73681684356364e-06
7214	CKB	-0.178756081649311	0.234405830931764	0.369168990244842
7215	TRMT61A	-0.186264499362501	0.160849327391059	0.277497269329645
7216	BTRC	-0.138881402000568	0.00108988311225107	0.00476217465616259
7217	POLL	0.0486623010581896	0.627206310546745	0.742646339518351
7218	BAG5	0.0788298816766718	0.184485575315242	0.307278743958012
7219	DPCD	0.245619070205173	0.0040617012012424	0.0146134002140661
7220	API5	0.0606194880204187	0.24749537243187	0.384118734774049
7221	NOLC1	0.154628191403375	5.77436360772092e-05	0.000367974782943777
7222	ALKBH3	-0.239237641778531	0.0453081718416587	0.10373675755782
7223	COPS2	0.314463336808658	8.70850284577845e-11	1.67514063158021e-09
7224	SGPL1	0.0777874885818571	0.121936085880755	0.224716406011856
7225	FRS2	0.0706080527323904	0.0814261069395507	0.165194371074451
7226	CCT2	0.119543986388841	0.000300394905903025	0.00156014190674908
7227	PCBD1	0.0965216651937805	0.330227172610591	0.473601771213403
7228	ARIH1	0.271991643340729	7.12736455965779e-13	1.78590498812829e-11
7229	COX11	-0.0706791634892455	0.366359943846478	0.510486943241513
7230	ZNF202	0.0339167076056736	0.688241696921965	0.787960884672382
7231	STXBP4	0.0448950827723607	0.405575262595623	0.550168588049226
7232	CUL5	0.0663170098206746	0.0286693543046241	0.0719314980862176
7233	WBP1L	0.302671811907021	2.50540284241178e-05	0.000174553249252421
7234	BORCS7	0.106957897615212	0.372798388941251	0.517129342241439
7235	C2	-0.543071262071901	0.000577429646894892	0.00273991326637086
7236	PLEKHF1	0.404873126033359	0.00245055374174586	0.00953354683458911
7237	ANAPC16	-0.020477373586292	0.703751759447042	0.799627137432242
7238	C11orf65	-0.215781965043027	0.0992846900544562	0.192145472317449
7239	TRIM44	-0.200087618603061	1.41553931073977e-18	6.91194536944985e-17
7240	ILK	0.0773378570613191	0.20971229620609	0.338729530173987
7241	TAF10	0.155775716422551	0.151425835347411	0.265815270345601
7242	TPP1	0.106583113312787	0.227630470628616	0.360936130641489
7243	CYB5A	0.190883064556048	0.127396263098405	0.232120826369378
7244	USP54	-0.0536076565494801	0.314507756466415	0.457680875434019
7245	RAG1	-0.259931296074555	0.0672279416061447	0.142038916566533
7246	ATP9B	-0.125789647682513	0.04399934639035	0.101542422107885
7247	PPFIBP2	0.157409225234088	0.264198288277775	0.403696151758899
7248	GARRE1	0.0631451004781399	0.548438271480411	0.678744132778166
7249	SERPINB8	-0.179897686080788	0.0544516977682235	0.120109092413074
7250	IDH3A	-0.061730957196746	0.31015453160023	0.453377014788283
7251	WDR72	-0.260121909264369	0.0395648963664921	0.0931907866179219
7252	XRRA1	-0.0470973599406416	0.38310755876132	0.527620148500162
7253	TRIM66	-0.19368394471179	0.000954976597745941	0.00427067029582979
7254	RNF169	0.0383540209460313	0.307498777771685	0.450446286515291
7255	RPL27A	0.354325800779185	5.84558199672067e-27	6.74662827217479e-25
7256	DENND2B	-0.15695723955597	0.00111056798022562	0.00483403799697444
7257	PRTG	0.232465358710997	0.136400102907821	0.245086896654311
7258	CENPN	0.000601653333135936	0.991055282238776	0.994711670314499
7259	AKIP1	0.0463086318057329	0.611072709502426	0.72950755185192
7260	ATMIN	0.240978699241423	0.00105090575851572	0.0046183266141541
7261	C16orf46	-0.0385535869379497	0.742004805061457	0.829401966604599
7262	TMEM41B	0.0675199026641474	0.143412234965728	0.254920379078782
7263	LEO1	0.230551075861272	0.000429034297764599	0.00211572977395697
7264	ZNF143	0.0681827452007561	0.298220564062513	0.440896012655903
7265	TMX3	-0.0650366850094356	0.262097130978697	0.401336685795826
7266	WEE1	0.0992083128168375	0.0758447123939515	0.156737508376432
7267	MAPK7	-0.0383794992489101	0.768563879745798	0.848331493067252
7268	HDGFL3	0.135096813693243	0.0237422448441505	0.0619499633681808
7269	MCM7	-0.0144713355260906	0.774898158131305	0.852090915086814
7270	CCDC68	-0.492545198754024	5.31037676978771e-05	0.000341070067293954
7271	ZNF3	0.215438254532391	0.013077474386472	0.0384912989025836
7272	ZSCAN21	0.0424130248609253	0.777091209316687	0.853307014402242
7273	RIMKLB	0.136857097684384	0.142023166537587	0.253041743467718
7274	TMED3	-0.0829735461154783	0.279802088931365	0.420937283493057
7275	SEC11C	0.216059572417912	0.0706655738781478	0.148042692910106
7276	TMEM135	-0.261016450324578	5.07948504227946e-07	5.14523015009619e-06
7277	NDEL1	0.259658453001984	3.33808371960813e-10	5.76147199097318e-09
7278	CENPV	0.33064568374603	0.00181563294304776	0.00738271245810097
7279	CIAO2B	0.325290542451585	0.00759954953495224	0.0245966020323685
7280	HSP90B1	0.133131587310405	1.7090957907381e-11	3.67070084679954e-10
7281	BLCAP	0.00304907862841379	0.93822696804251	0.961796279997642
7282	ATF7IP2	0.116337802559171	0.051493005622796	0.114779376169736
7283	BEX3	0.110135431430307	0.197404406107752	0.323468054522756
7284	COG1	0.148212493918295	0.0925177100884454	0.182135552037704
7285	PLEKHA7	-0.200535367948037	2.34630729251071e-07	2.54595509251922e-06
7286	ZNF606	0.211004294631015	0.00149793594365356	0.00622378766988568
7287	B2M	0.21126235294222	2.70627937693076e-11	5.68418164720787e-10
7288	ZNF592	0.11868323449543	0.0505484348106545	0.113093091080192
7289	GOLM2	0.0568883911390203	0.0799782741183048	0.163051356816882
7290	AP1G1	0.189815561227302	1.02010275249927e-06	9.73742192987191e-06
7291	SLFN5	0.0767708779213406	0.53048300891875	0.663888155520881
7292	BMERB1	-0.0305633602955174	0.773815529502096	0.851629381630799
7293	MARF1	0.16718846577885	0.00140505115723366	0.00590659106789984
7294	SAAL1	0.0675921517756448	0.238203943063283	0.373554522843957
7295	PPIB	0.293730947849326	1.0591775712515e-15	3.64522979792759e-14
7296	CIAO2A	0.0916495463314127	0.237519471763959	0.372890558446689
7297	FAM111A	-0.206482260832101	4.92677869642131e-05	0.000319304443478786
7298	PCLAF	-0.230382330865699	8.57691017631827e-06	6.71691402841759e-05
7299	KIF7	0.0169040339739093	0.851164099571974	0.902961007109527
7300	PEX11A	0.540979284259845	0.000374973735557862	0.00188825469479248
7301	TMEM170A	0.145839767565805	0.0287805195053403	0.0721327633855388
7302	RBPMS2	-0.0419090072822439	0.612092543629512	0.730419781045515
7303	NAV2	0.141457044482153	0.137568862520814	0.246837597858483
7304	ANKDD1A	1.02340495279688	4.11687822509033e-12	9.54147070991524e-11
7305	C18orf54	-0.0798729338275835	0.543770474025431	0.674607784855652
7306	DCTN5	0.125349436840154	0.108888286697534	0.206206713640756
7307	TERF2IP	0.227228514268699	0.0214465626545521	0.0572676851813302
7308	PLK1	0.809653532990801	2.6662172193862e-17	1.12414014570874e-15
7309	CLPX	0.138298556009025	0.0277724700329971	0.0700968064053512
7310	NEMP1	-0.0918024633212119	0.158048752637813	0.273906423121439
7311	NAB2	-0.409278808381946	0.00118554789212327	0.0051001770389309
7312	VPS39	0.257432755276729	7.78641013078659e-06	6.16859608292429e-05
7313	STAT6	0.0273912536229321	0.740777834634944	0.828435699181645
7314	PATL1	0.0930417707623055	0.0793343560245011	0.161986124363108
7315	ATP23	0.392929409315747	0.00577878462866558	0.0195581733314967
7316	ELFN2	-0.239593016510054	0.00066654146074581	0.00311107137683073
7317	STX3	0.127906681643284	0.104568025338973	0.200037100877708
7318	MRPL16	0.123620744515649	0.15625278593359	0.271866047217481
7319	PIP4K2C	0.173033175707902	0.0249515751528292	0.064354924771948
7320	MTMR10	-0.00822855624891068	0.915347629915157	0.945040392103604
7321	YWHAB	0.185171110345336	7.64762118315246e-10	1.25910258845389e-08
7322	SCG5	0.00557519352158804	0.961679503193375	0.976611126343791
7323	GREM1	0.26609636465134	0.160596303658456	0.277228186372793
7324	TSC22D4	0.239594444102458	0.10519630891733	0.20093163251244
7325	DIS3L	0.126626686872655	0.0357137965195207	0.0856561374962309
7326	CCNDBP1	0.514197143828573	3.81485367169323e-07	3.96619818496514e-06
7327	SMAD3	-0.0416329532400256	0.295552983044129	0.438246711234575
7328	RCCD1	0.10869010271736	0.432533326443985	0.576542905733665
7329	AKTIP	0.205706336102496	0.05186054571197	0.115283773405636
7330	MAPRE2	-0.288062421795251	0.000266566749961694	0.0014022981975425
7331	MARS1	0.116098994543312	0.0217607730793911	0.0579712271403876
7332	MBD6	0.237479573453273	0.0222578640092437	0.0590116493055262
7333	PDIA3	0.174725551791796	1.01968470419122e-13	2.77402795954497e-12
7334	NUDT21	0.0820160960536376	0.0568461831892634	0.124372173015083
7335	SGSM1	0.444758730501195	0.0209733904726282	0.0562275831863561
7336	TEF	0.302985746440202	0.0443260374303177	0.102110746709437
7337	PBX3	-0.0989099865783875	0.344837179917855	0.488456935201998
7338	PHB1	0.122153434212423	0.066268158710595	0.140374486731045
7339	SNRPD1	0.0636037287720174	0.194575170571086	0.320301959219887
7340	EEIG1	0.222846454833554	0.0130211245746931	0.0383550836273379
7341	ACSF2	0.332733959667658	0.000757855032999195	0.00349163371251968
7342	GOLGA2	0.223111663591776	1.26251553249186e-05	9.48422253402496e-05
7343	TRUB2	0.0925722014854405	0.238818140846182	0.374158244523307
7344	COQ4	-0.0307262573763778	0.782069740366841	0.856499955593419
7345	SLC27A4	0.277885488300539	1.54418252975963e-06	1.41831427532424e-05
7346	URM1	0.140189268234464	0.0708396303137613	0.148325749672904
7347	CERCAM	-0.203967615419132	0.183451743594909	0.306047543045032
7348	DOLPP1	0.11223627790725	0.331735951900612	0.475316060516598
7349	UGT1A6	-0.274218133394624	3.32529037684834e-16	1.23359635863212e-14
7350	C15orf39	0.00845675956856099	0.936040372119713	0.960243965868184
7351	SP2	0.0379429765379757	0.586022578082045	0.710481828420184
7352	COQ7	0.183554621229592	0.0256516302580803	0.0656428952584156
7353	CRK	0.206972304762096	0.00168624631450525	0.00693308758169738
7354	FBXO22	0.0153558532032399	0.780438816617044	0.855457973778429
7355	TBC1D2B	-0.292910222018143	0.000667874760219103	0.0031160216456772
7356	HDHD2	0.110910189097701	0.19850077017302	0.324752262313419
7357	ZNF91	0.0994363719189662	0.0016861668459239	0.00693308758169738
7358	RNF214	-0.0543974507446913	0.410032123280957	0.554572329617449
7359	CDK12	0.172109287346047	1.30673632421419e-05	9.77759957196072e-05
7360	DUS2	0.012944988627347	0.896225545641584	0.933564872322066
7361	POP5	0.0906872229014719	0.374745730004913	0.519074398234469
7362	ENGASE	0.0517190646348843	0.648306189010103	0.759454299998219
7363	ATP5MG	0.220054441860929	1.34997297096487e-05	0.000100552745542664
7364	TBC1D16	0.0952013598318924	0.153638835537089	0.26874636118517
7365	TEPSIN	-0.000227739974222864	0.998806769970861	0.998894192882893
7366	MYO5B	0.205086030582625	0.0388109385700829	0.0917822521883246
7367	ACAA2	0.030491153584587	0.666859792834362	0.772381144746622
7368	STIM1	0.17916809275656	0.0281126958458057	0.0707679362710237
7369	RRM1	-0.195453166699317	4.17622036688789e-05	0.00027547574109821
7370	OR51B5	-0.479933376503604	8.91767566309688e-07	8.59134587913532e-06
7371	FN3K	0.252554205617727	0.0719954143640768	0.150113066518967
7372	ZNF23	0.206517206773146	0.151359237039447	0.265739189061573
7373	ZNF226	0.0437710411084688	0.705158800597588	0.800670223156915
7374	ZNF180	0.142297508645861	0.194720946887204	0.320449595150972
7375	ZNF668	-0.0256026532555189	0.857223734630049	0.906910962211384
7376	ZNF646	0.00475583948830387	0.969011886317656	0.981081946860058
7377	VKORC1	0.0306102299733974	0.755466273763694	0.83846116017717
7378	SMG8	-0.171415026560557	0.136135093774329	0.244726177071347
7379	TPM4	0.0732155376534819	0.0340287898772836	0.0822710438294207
7380	RAB8A	0.270014248939553	7.21922578443797e-09	1.01086855162976e-07
7381	GPX4	0.221061005087006	0.00017747771181838	0.000992103882209787
7382	MIDN	-0.015436723809773	0.835864789229854	0.894082670074921
7383	GATAD2A	0.0818686592951975	0.0397655572219334	0.0935862526916191
7384	MVD	-0.158824125649297	0.171783461201756	0.291562362996326
7385	CDT1	-0.113902207516173	0.281541212844677	0.422673317518293
7386	TRAPPC2L	0.0941604424795641	0.425597137249862	0.569838245987285
7387	ANKRD11	0.114876500027375	4.0326894293808e-05	0.000267736835677542
7388	SPATA33	0.0577029846897368	0.580666844697939	0.706579835814796
7389	RSKR	-0.0819340248592094	0.385128305421379	0.529731072317886
7390	RPL13	0.203326480804585	0.000210450180680725	0.00114341596027483
7391	CACNB3	-0.265840494226856	0.0723022059984876	0.150560416573486
7392	DHRS13	0.144483597456268	0.294758917193722	0.437278030103281
7393	KMT2D	-0.00511919532387987	0.909901881350754	0.941974023259533
7394	TUBA1C	0.26286615964092	8.85230510361761e-10	1.43470124984305e-08
7395	ZNF528	0.303670279800091	0.00125953225479024	0.0053719356264402
7396	ZNF701	0.166210245160537	0.0155880549005243	0.0445050263101925
7397	NCKAP5L	0.399331706709196	0.000157017157408607	0.000889037681145067
7398	RAB4B	0.453562309291329	0.000631748898102152	0.00297174265529649
7399	PROSER3	-0.174086476309955	0.0354928797268793	0.0851978243191854
7400	CYP2S1	-0.014707215002453	0.889609347179429	0.929384328506186
7401	AXL	-0.0884273995342469	0.508562041642249	0.64531257003118
7402	LENG8	-0.0997552902477854	0.106277964439061	0.202287526516861
7403	TRAPPC9	-0.402962985544339	6.15376957320362e-24	5.32674023813822e-22
7404	ZNF146	0.148387959065397	0.00284772519152688	0.0108100026705602
7405	ZNF283	0.157894901238957	0.245897732110003	0.382262243141346
7406	SPINT2	0.1369158353303	0.00359797556306852	0.0131903808413082
7407	C19orf33	0.213285720673535	0.0126110961994345	0.0374224842298726
7408	YIF1B	-0.125936381410427	0.35666878581287	0.500773844519274
7409	DAPK3	0.361305939054654	0.00162355401587535	0.00670427473270394
7410	EEF2	0.175681179311859	1.66856175419718e-14	5.07047516049387e-13
7411	CHAF1A	0.0275191998618274	0.635467829183181	0.749236963806318
7412	UBXN6	0.202105647863416	0.131317343277664	0.237861757179864
7413	HDGFL2	0.116840968134693	0.103053254807318	0.19776393843272
7414	ZNF444	-0.0570722120192517	0.596739127205713	0.718855167891669
7415	NXN	-0.11832332885734	0.00669745212701657	0.0221362707559419
7416	GLOD4	0.108751834469882	0.155805248776256	0.271376642152058
7417	KIFC2	-0.571737708545367	0.000347472106635892	0.00176925859644461
7418	SLC43A2	0.274072962012893	0.0612171309643793	0.131999799660124
7419	SRR	0.046674784481857	0.680571449573491	0.781889530687553
7420	TSR1	0.116840467033569	0.000863754472935229	0.0039101658509342
7421	TRPV3	0.399996578711687	0.00411387672711978	0.0147768486274978
7422	CYB5D2	0.329149977725559	0.00251602131220474	0.00976165008938924
7423	ZNF83	-0.102694690459008	0.0263880057707016	0.0670766082171382
7424	KRT80	0.120804520646381	0.105697115048757	0.201652235189029
7425	OTUB1	-0.0234831568720216	0.731637861246399	0.821191944007652
7426	ENSG00000167774	0.383201585799888	0.000139488472560936	0.00080332423764176
7427	CD320	0.316574079953516	0.00352213044089592	0.0129735210888706
7428	SPRYD3	-0.177081865732125	0.0661855222012428	0.140329518773687
7429	IGFBP6	0.0624206784824165	0.615070214325761	0.732901477618745
7430	ZNF558	0.315302316108519	0.0029876085068133	0.0112773091505942
7431	NDUFV1	-0.0974678330507209	0.0874578782200843	0.174427250225638
7432	CDK2AP2	0.366976662610567	3.72977258449161e-07	3.89546449272405e-06
7433	PRDX2	0.141217966772411	0.00888104980750545	0.0280491929135901
7434	ZNF232	-0.0810033989770988	0.472090345503738	0.613384613114136
7435	MIS12	0.225155189129928	0.00114877072858374	0.00496064034194931
7436	MRPL58	0.131066227512917	0.13485984673786	0.242817582149786
7437	ATP5PD	0.363679730215673	2.12558249189123e-09	3.23825407364657e-08
7438	EVPL	0.39691109994547	7.54970524165544e-12	1.69143004100304e-10
7439	SRP68	0.212906385352895	3.34402412193138e-06	2.88368449941041e-05
7440	MGAT5B	0.081178797924687	0.537670638662667	0.670660053668389
7441	TK1	-0.0512821247358084	0.22707288862973	0.360131789042923
7442	TMEM68	0.08292057391194	0.390709607919628	0.534768564936472
7443	KRT10-AS1	0.012587670147344	0.911893528726595	0.942837341347396
7444	FAM234A	0.0879068521421149	0.287107261267122	0.428541811526862
7445	ZNF598	0.0556814898366133	0.562407694443588	0.690089489822961
7446	MLST8	0.0562092489318505	0.626906625991912	0.742514264391374
7447	E4F1	-0.0731309834534017	0.483115937967193	0.623385963547505
7448	ECI1	0.266907166881082	0.000992739200107898	0.00441707091138351
7449	KCTD5	0.245902637065665	0.025500983616137	0.065345198205423
7450	SRRM2	-0.0745990847846591	0.00330154456986597	0.0122917719958581
7451	ZNF597	0.167499380527529	0.259338645102816	0.397955924278018
7452	SDHAF2	0.0601118715456559	0.367388053580167	0.511549585694246
7453	DDB1	0.149274903972441	0.000287179616375145	0.00149694995287518
7454	VPS37C	-0.0612201582180011	0.56395211985445	0.691553671282259
7455	FTH1	0.362091465780716	3.65191177090819e-17	1.52287386475901e-15
7456	BSCL2	0.23302682474743	0.00726513144574697	0.0236837066759215
7457	POLR2G	0.0212248199958415	0.833035988029305	0.892309852744243
7458	SLC3A2	0.023006914934041	0.556818505695717	0.685508915642632
7459	SPINDOC	0.269802746401841	0.00309189133565456	0.0116172148639227
7460	ATG16L2	0.0464647000008375	0.763617594292224	0.844309525099957
7461	C2CD3	-0.11655223590727	0.00697347432993271	0.0228896632271793
7462	TRANK1	0.170848243969837	0.32409637921312	0.467035594512436
7463	RPSA	0.143020760849003	9.88367623929967e-06	7.62531294464808e-05
7464	CTNNB1	0.173071536992417	9.14164015636815e-08	1.0724063698836e-06
7465	ULK4	-0.318474995884918	4.33584278610873e-10	7.40528246249303e-09
7466	FADD	0.0184392329050594	0.87150736778873	0.916590867484723
7467	LTBP3	0.00837412950831656	0.938209877201344	0.961796279997642
7468	SF1	0.0184513271319955	0.621788766567706	0.739116584599037
7469	MAP4K2	0.1879782844234	0.13015425559854	0.236279396960425
7470	CCDC88B	-0.0890334592355581	0.563967889813416	0.691553671282259
7471	SCARA3	-0.0969003644858067	0.282518448928482	0.423296065756207
7472	PBK	-0.0522227678428968	0.462146103198334	0.604381523994983
7473	COPS6	0.0326702636293586	0.571350895970971	0.698318815092546
7474	PAFAH1B2	0.117289011334835	0.00421885357760743	0.0150733649086124
7475	ANKS3	-0.0511808231174147	0.446360341862873	0.589472175927553
7476	KIAA1586	0.0403969589598048	0.55674737235641	0.685495202213829
7477	RAB4A	-0.0335516816514088	0.517098186525602	0.653507784453217
7478	SETD5	0.0575698507491667	0.0359434100811721	0.0861525914804852
7479	FAM83B	-0.0139061252268275	0.744390643703855	0.830768460144584
7480	THAP9	0.120107201014675	0.400977248379513	0.545100064245606
7481	RNF187	0.0665337901370502	0.527739780394427	0.661687120683279
7482	HOOK3	-0.077010230142269	0.0660849939316798	0.140168394405675
7483	MAPK1IP1L	-0.115626731017145	0.0301842161746129	0.0750402206290528
7484	DDIT4	0.316717328524219	0.00270550662495056	0.0103596242281116
7485	RBPJ	-0.0600426833826573	0.157450126393978	0.273177386376663
7486	LMBRD1	-0.0426766513754159	0.480068908694129	0.620294849116716
7487	ZCCHC4	-0.104392687268831	0.0950935112778653	0.18573307006169
7488	TTC39C	-0.272747099280644	6.78283421142943e-05	0.000421169602067971
7489	GNG4	-0.0248755160157056	0.867762511511387	0.914453387615944
7490	UBTD2	0.164336104655276	0.00126365580011535	0.00538751163138731
7491	POLR2J3	-0.138541695269012	0.087293400435226	0.174190428461909
7492	NKIRAS2	0.157348910422257	0.140151137778178	0.250291794350339
7493	DNAJC7	0.0548264965188009	0.132245636226909	0.238959169889731
7494	IRF2BP2	-0.0192813614253704	0.794383414115949	0.864687519261582
7495	NT5DC2	-0.0270086996805482	0.846469678030523	0.900560942598057
7496	UQCC5	0.288478329680251	0.0316287262597297	0.077729463290196
7497	COA6	0.0932094877244932	0.174440485633598	0.294976615191578
7498	MGAT2	0.265320665323743	0.0230627874647666	0.0605921843118932
7499	BMI1	0.192204644663649	0.0947163583413843	0.185313203837099
7500	MMADHC	0.0660682676808829	0.226819652093182	0.359850228383323
7501	PDHB	0.137104772488891	0.126331416243031	0.23069566277655
7502	PXK	-0.168050462452941	0.258830014823204	0.397319039876811
7503	H1-4	-1.07578014374013	7.48087134019758e-32	1.44875315140843e-29
7504	PCMTD1	-0.00401089363112345	0.951148084292028	0.970600876227625
7505	MPLKIP	0.296068424461171	0.00932491676603556	0.0292388855567295
7506	IRF2	-0.0676776834064427	0.403896011564316	0.548290706655261
7507	ARF4	0.145310015438	0.0175533415661479	0.048739849510281
7508	SEPTIN2	0.0988710078243567	0.000195751090978123	0.00107653043233259
7509	FILIP1L	-0.181729363252312	0.0372608075967371	0.0887887356830695
7510	MFSD2A	0.0464668530165263	0.713927816262793	0.807097974534349
7511	DTYMK	0.113188467407217	0.210172967786701	0.33923383669033
7512	TAP1	-0.0224201649512215	0.827156719477133	0.887759973393361
7513	ING5	-0.0350996915772645	0.674698534240447	0.778383022236606
7514	ATG4B	0.00117834076201877	0.988300520927804	0.993255497591792
7515	BDKRB2	-0.129516239324442	0.509234803573337	0.645829082027184
7516	MLKL	0.0265561659844316	0.699179516521322	0.795926489652173
7517	RFWD3	0.146674054722839	0.00112179875268648	0.00486648423361951
7518	COG7	0.0835517068015507	0.34376936703898	0.487394067227619
7519	CDC40	0.0282260485165269	0.572411635183922	0.699070995810906
7520	STIP1	0.324300882825358	3.40699243413072e-22	2.54433304263906e-20
7521	RAB31	0.0674236654787521	0.394942833575	0.538905798326216
7522	REEP4	-0.0446672156834728	0.781423708219659	0.85605400476447
7523	BMP1	-0.0780882235005889	0.522321988552624	0.65741914972486
7524	ATXN2L	-0.0246597040217143	0.592543048624775	0.716058712618207
7525	POLR3D	0.123436902390846	0.281999053558261	0.422834182974393
